archivo,clase,obj_lbp_0,obj_lbp_1,obj_lbp_2,obj_lbp_3,obj_lbp_4,obj_lbp_5,obj_lbp_6,obj_lbp_7,obj_lbp_8,obj_lbp_9,obj_glcm_contrast,obj_glcm_homogeneity,obj_glcm_energy,obj_glcm_correlation,full_lbp_0,full_lbp_1,full_lbp_2,full_lbp_3,full_lbp_4,full_lbp_5,full_lbp_6,full_lbp_7,full_lbp_8,full_lbp_9,full_glcm_contrast,full_glcm_homogeneity,full_glcm_energy,full_glcm_correlation,obj_gabor_0_mean,obj_gabor_0_std,obj_gabor_1_mean,obj_gabor_1_std,obj_gabor_2_mean,obj_gabor_2_std,obj_gabor_3_mean,obj_gabor_3_std,obj_gabor_4_mean,obj_gabor_4_std,obj_gabor_5_mean,obj_gabor_5_std,obj_gabor_6_mean,obj_gabor_6_std,obj_gabor_7_mean,obj_gabor_7_std,obj_gabor_8_mean,obj_gabor_8_std,obj_gabor_9_mean,obj_gabor_9_std,obj_gabor_10_mean,obj_gabor_10_std,obj_gabor_11_mean,obj_gabor_11_std,full_gabor_0_mean,full_gabor_0_std,full_gabor_1_mean,full_gabor_1_std,full_gabor_2_mean,full_gabor_2_std,full_gabor_3_mean,full_gabor_3_std,full_gabor_4_mean,full_gabor_4_std,full_gabor_5_mean,full_gabor_5_std,full_gabor_6_mean,full_gabor_6_std,full_gabor_7_mean,full_gabor_7_std,full_gabor_8_mean,full_gabor_8_std,full_gabor_9_mean,full_gabor_9_std,full_gabor_10_mean,full_gabor_10_std,full_gabor_11_mean,full_gabor_11_std,int_mean,int_std,int_skew,int_kurt,int_entropia,forma_area,forma_perimetro,forma_extent,forma_solidity,forma_aspect_ratio,forma_circularidad,forma_hu_0,forma_hu_1,forma_hu_2,forma_hu_3,forma_hu_4,forma_hu_5,forma_hu_6,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_h_med,color_h_p25,color_h_p75,color_s_med,color_s_p25,color_s_p75,color_v_med,color_v_p25,color_v_p75,lab_a_mean,lab_a_std,lab_b_mean,lab_b_std
plastic617.jpg,plastic,0.03536058027618915,0.054749616403961504,0.023852699121216347,0.06451387920212023,0.0820198075045334,0.14785883665783234,0.031733854094015905,0.05412191379550844,0.416794532012833,0.08899428093178965,1006.684679637148,0.5045470314677168,0.3462411105775256,0.7302879760042815,0.014503968253968253,0.02533730158730159,0.013075396825396825,0.03611111111111111,0.04563492063492063,0.09781746031746032,0.019126984126984128,0.0358531746031746,0.6661111111111111,0.04642857142857143,407.8435655802561,0.7465216434053117,0.6406381673876024,0.8209477969398138,0.30141451946306375,6.745385770540679,0.13358501440337175,1.607794016145027,0.3116570640842257,3.7399735211711223,0.140311304517018,2.551130257838601,0.39840053881781895,4.982618102862055,0.19698852566631894,2.4366182808904795,0.35995826967086636,2.3725695173137167,0.19752520656299463,2.4461301464993053,0.39566248839908613,4.428064881723685,0.26502408950355205,2.9323116655912744,0.38169842381491315,2.692374547756923,0.2648993354604312,3.0663246463740927,0.23299940286149431,4.331806050275147,0.14199738667367762,1.1604673062317765,0.23300484851165265,1.8654787292102324,0.14199738667368172,1.5974064169217015,0.3471941248105107,3.214297422663333,0.2021751918098414,1.463963246648553,0.34719412481051426,1.6731251300063188,0.20217519180985158,1.5101805363993785,0.4043225785363029,2.8005196664889254,0.27528019486949795,1.664013637803162,0.4043225785363007,1.8702355414819642,0.27528019486950134,1.7574477991956319,182.8572416176979,59.40214306767792,-0.7622712897534024,-0.23686839993176534,7.399128477888097,0.017351190476190475,0.23303941287036634,0.34868421052631576,0.5680415719389412,0.5757575757575758,0.23097194178205202,2.125209359941681,4.350496286384079,10.407888261663054,11.372923742098166,11.999999999994703,-11.993434009129587,11.999999999985315,101.21569305219495,11.709311994971609,76.05530591081921,54.952291003856324,213.51952989975803,50.79263927120096,103.0,96.0,107.0,64.0,30.0,118.0,234.0,190.0,255.0,123.185620463187,7.657039438275392,113.17248530936745,11.914445127942352
plastic618.jpg,plastic,0.02361111111111111,0.03632478632478633,0.01814102564102564,0.04837606837606838,0.08497863247863248,0.2432051282051282,0.034145299145299145,0.043611111111111114,0.40685897435897433,0.06074786324786325,445.56125276139824,0.5554983686453081,0.08623513074864728,0.9013941229641241,0.023154761904761904,0.03589285714285714,0.01863095238095238,0.05202380952380952,0.09349206349206349,0.24261904761904762,0.035654761904761904,0.04503968253968254,0.39438492063492064,0.05910714285714286,418.36266054723205,0.5484162979336139,0.08084148083559106,0.9146879434559293,0.07265802319648199,3.0199950971805603,0.04462323177957736,1.522524398852681,0.086232694111216,2.6798082172709723,0.04593580364686764,1.3541161412441551,0.10909624094984753,3.6774181520659672,0.06398904425669216,1.6710387106978375,0.1131387485734305,2.0282842765473634,0.06428363684239047,1.3546961719184998,0.12731066794535734,3.222205324509191,0.08703055635787305,1.6760713013227861,0.13086109161273266,1.8101821042807233,0.08714792468449546,1.3324896892311455,0.07674397445488672,2.9390057489659562,0.04703178325125208,1.475834326071593,0.08328751535326784,2.575885322967823,0.04814144774856193,1.3306618483816002,0.11519637510686691,3.5583990348112193,0.06737395223488477,1.6157213739829717,0.11806521162969284,1.9582291835733385,0.06761583520561695,1.3384988989123616,0.13439291289004718,3.1171225072526676,0.09172632961312603,1.6167868417432163,0.13586876027186853,1.7459946304951492,0.09182060869222505,1.328914365321739,85.86173023507892,55.21296801811514,0.9557668427906347,0.5126990484349312,7.495833029027549,0.2721924603174603,1.081256314730033,0.29313034188034187,0.48130021401256007,1.9230769230769231,0.16830905457101492,3.0016721868779395,7.30051104715068,10.31367759801504,10.010718743777147,11.999999997201195,11.995934558916973,-11.999999999505864,88.39766953458438,38.886597262277576,44.81159813020798,50.81063156554377,93.89885509111849,53.89115657544278,101.0,92.0,114.0,27.0,13.0,52.0,85.0,51.0,125.0,128.1823047219023,3.455901777532589,122.97249508840865,6.293925425097023
plastic619.jpg,plastic,0.006612389075557853,0.02176847304787341,0.013124264093506793,0.09512937595129375,0.21080669710806696,0.23013411447115248,0.056998650239797825,0.05329398925935499,0.2802403721891962,0.031891674564199765,37.00695131901556,0.5408069303671555,0.0707713022189163,0.9965214731372469,0.004801432291666667,0.016204833984375,0.009480794270833334,0.080657958984375,0.17038981119791666,0.21943155924479166,0.04864501953125,0.047373453776041664,0.3787587483723958,0.024256388346354168,26.636355747691468,0.6217604440729518,0.09712619154429744,0.997581694642689,0.12110118710374011,1.1447867505058695,0.07299246272648227,1.2152093350788662,0.12007200319138286,1.3961041578876583,0.07266902035373472,1.1510085644423267,0.1785207972052952,0.5789309940375964,0.10347063432043592,0.6034041337837974,0.17770331904009973,0.7274988056681126,0.10340403107593556,0.6207074129650518,0.20728322268928662,0.37987155977024506,0.14076656367820542,0.33735016786355404,0.20671309276696684,0.48050434411634596,0.14074082522813525,0.37280960208026787,0.1435049173935166,0.9684265487498074,0.08711350426443043,1.0277470173386818,0.14269714422414526,1.1841559536416815,0.08698104927647261,0.9697668643698266,0.21315016185819613,0.49148761553963105,0.12390250024140892,0.512307251417378,0.21271796588624667,0.6196085477064579,0.12387293029437264,0.5246486042912635,0.2480231661195604,0.32786905942526656,0.1686745815970689,0.2895462367160918,0.24774158570555063,0.4134429042563956,0.16866294208683516,0.3181744287608904,96.1868783629545,64.07356462827342,0.2809400342716499,-1.3126110257138333,7.4347544186184535,0.17246500651041666,1.1042615956892925,0.30825454545454545,0.4218252388535032,1.4545454545454546,0.10881583300786618,2.8927967631215554,6.570013003376077,9.316083285395887,11.444995931335084,-11.999999999994593,-11.999420571664833,-11.999999999960645,97.85255992173488,33.14228727997779,83.20424343714332,63.58402585659773,115.16769933148541,54.9978736396362,110.0,98.0,118.0,81.0,21.0,139.0,116.0,62.0,159.0,131.99413011576715,6.226957048078826,116.66818848850481,11.560633959833435
plastic62.jpg,plastic,0.016875882234321436,0.04082224238757814,0.02152651744303287,0.11287557975398266,0.14474944545271223,0.23641359144988908,0.07459921355111918,0.08182093163944344,0.2109422262552934,0.059374369832627547,113.595267582227,0.49783863669690387,0.04113753747703679,0.978300022417305,0.006866455078125,0.018564860026041668,0.0087432861328125,0.08144124348958333,0.06998697916666667,0.23432413736979166,0.04864501953125,0.061604817708333336,0.443206787109375,0.026616414388020832,46.031910220346745,0.706299742484038,0.08130519205295153,0.9909246845915417,0.11727702201288505,2.3589592188758632,0.06963585462398639,1.208089567863065,0.1145866741775453,2.754359429702332,0.07016083670484313,1.3288466190532897,0.1689341039213022,1.6726835244940865,0.09917460810720355,0.8795133327197626,0.17121166459223355,1.858771052341673,0.09930758075297826,1.0437445923310258,0.19824844352440057,1.164896114118839,0.13499372280488608,0.6536527596578494,0.19879859341230505,1.2198151318641008,0.1350428501337962,0.8040214703337717,0.15277219251095464,1.4909517231482825,0.0932865933797975,0.7686576408263058,0.15285792575883225,1.7495113778982072,0.09329855223092076,0.8446616263978844,0.22818085096763496,1.0637768216769627,0.1328379753309393,0.5606799881375709,0.2281092407998504,1.1826051697569764,0.13284422627106843,0.6649728458531252,0.26570571809244725,0.7442583600842549,0.18088189815449796,0.4182030374060005,0.26570811927545723,0.7786475072699701,0.18088487091612546,0.5133004297209594,96.36984051290203,54.35342918137458,1.0589328833417275,0.04449447652019112,7.30510668744143,0.0364532470703125,0.30995855959398405,0.5409056603773585,0.6956901572510192,1.179245283018868,0.2919200937305808,2.575842294803748,5.922178095799418,7.740264469983001,8.5658052810016,11.999992935105343,11.446876669965583,-11.999995657877184,66.38743178085095,17.306976982613506,158.62925872940178,55.49040382078701,118.23096487044985,55.98983822092342,71.0,57.0,78.0,161.0,115.0,200.0,101.0,78.0,145.0,102.44428548720394,10.170984738251372,143.6577120754517,11.750345546556854
plastic620.jpg,plastic,0.02240829072440891,0.041762465255138805,0.01976596547819224,0.061940221680793384,0.13674891046978485,0.12521876394083936,0.03915445592121067,0.05789094403074706,0.4310078583439141,0.06410212415497066,119.58020279989177,0.5454675187623386,0.4084904207443909,0.9434678078511769,0.012845849802371542,0.023537549407114625,0.01124505928853755,0.036422924901185774,0.07920948616600791,0.08851778656126483,0.023478260869565216,0.03561264822134387,0.6543873517786561,0.03474308300395257,68.73573978832962,0.7352964052362894,0.6506447297412419,0.9546390253538868,0.22441203145217284,1.2545336555338693,0.13573724019029879,1.2262226101874802,0.2233255251833816,1.59559928532058,0.135718898713894,1.3445187125483733,0.3294975532627094,1.0521126656605955,0.19257386551519792,1.124859200857543,0.33060239285138765,1.2220603873614113,0.19257060286275324,1.1200263739604879,0.38471179373013054,0.9332348539784565,0.26204611646608666,0.9909496722417227,0.3853366647262567,1.1776043705582468,0.2620449451722698,0.9723019078064185,0.23176611804395833,0.9479366408800616,0.14124616064578507,0.931155614350516,0.23174755426111923,1.2041304617482673,0.1412461606457892,1.0198315830554965,0.3453570355688234,0.7986724130492993,0.2011054374939251,0.8535354772758059,0.3453593139697935,0.9279174916246993,0.20110543749393517,0.850029989254765,0.40218321702740656,0.7083881817590039,0.2738236255747603,0.7521665399530004,0.40218321702740534,0.8936025495894382,0.27382362557476336,0.7380467809602108,209.3527069552373,31.860320404446032,-1.4603279901770785,2.6650993330295103,6.666307942820018,0.3025098814229249,0.6623249243547195,0.525273669400501,0.8344872703483618,1.124223602484472,0.5203222369773256,3.039644637427298,6.629974673414172,9.483085777592528,10.651036582313482,11.999999999791624,11.999540229711174,-11.999999999253758,67.7922419883116,39.075667250067106,22.403956072185473,42.46815238970136,217.4087727185152,23.094800288711816,83.0,30.0,98.0,6.0,2.0,17.0,219.0,206.0,232.0,125.42219510628733,3.837145341651007,124.66264209106673,6.9998617329224215
plastic621.jpg,plastic,0.040860788759948426,0.06133564536925881,0.019874616513271975,0.05542216886754702,0.09863945578231292,0.11131119114312392,0.03279089413543195,0.07523009203681473,0.4043395135832111,0.10019563380907918,1415.4502249850564,0.4836696225406849,0.2805887724916962,0.9027852201933617,0.036997255042367824,0.056251740462266775,0.018438954529180093,0.05187572104865338,0.09038469188845129,0.10737160361220512,0.03047300791661694,0.0704141305645065,0.44569757727652465,0.09209531765922743,1271.4302310353353,0.524239721603749,0.33382260704262035,0.9098573766227893,0.1829133203306911,4.140076754798878,0.10434764169135168,3.3178536618229884,0.18770125009069677,6.639671660587385,0.10434764169135474,4.456308291467021,0.25391969174789053,2.824043600622733,0.14790703064877475,2.9016833823144523,0.26113686573001615,6.369822963722649,0.14790703064878175,3.597327173443903,0.2913169438913279,2.7611828054295047,0.20074814540781113,2.4799423641920324,0.3021320043429311,4.9587073714457155,0.200748145407815,3.24866037412291,0.17941439031551615,3.782893767901782,0.1084572150567401,3.1552518785615096,0.19310773847057305,6.279573908230014,0.10845721505674323,4.236799859248089,0.2652304070589402,2.7010372984775306,0.153934791232931,2.758490916250392,0.27113287890944104,6.027776162501739,0.15393479123293874,3.420344029625984,0.3083169983116968,2.6017892082681167,0.2093213909488333,2.3587836823591974,0.3139686331048242,4.693358072713801,0.20932139094883576,3.087417494196754,129.16289061065618,79.05197223441142,0.6325421260020689,-1.329902573417179,6.382954164839994,0.5324720531487449,1.1762515992908686,0.5951158241074207,0.8038526793087398,1.2592592592592593,0.2936073241687312,3.114530425281729,7.790695360439488,10.961434796278969,11.270736474598115,-11.999999999992875,11.999791577912653,-11.999999999989774,93.95802886204237,33.87973671057761,164.10461572357067,105.91761904600655,191.0994014614622,45.69869659677226,104.0,101.0,106.0,236.0,31.0,255.0,173.0,166.0,243.0,133.56699592406272,10.597741358826745,99.1054970073073,25.55088775333621
plastic623.jpg,plastic,0.027529761904761904,0.05043096784168213,0.018639842300556587,0.07481060606060606,0.11869975262832405,0.19623531230674088,0.05297232529375386,0.07826994434137291,0.3099972943722944,0.07241419294990724,322.2012310507596,0.5118141993021893,0.05941220107975469,0.8726805271261537,0.014851888020833334,0.0287322998046875,0.0101318359375,0.061431884765625,0.06682840983072917,0.20088704427083334,0.039052327473958336,0.059290568033854164,0.4776204427083333,0.041173299153645836,169.70535662143024,0.6807360444681696,0.07973087651825929,0.9197232764209964,0.15437969681951044,2.850799560140837,0.09233383321517466,1.3942859253686337,0.1532657078209016,2.2628989462386433,0.09253890362832577,1.1739388563243185,0.22403828065731626,2.4649653733472663,0.13127416439429399,1.2603527975799622,0.2259474232422362,1.9505612984751526,0.13131433067549517,1.125851326243073,0.2620350210842388,2.0825020947578703,0.1786251497276806,1.1152149106154958,0.26256308388700333,1.9596618894283306,0.17864063878319314,1.1935956391858602,0.1662669586518174,2.051572474810612,0.10131541492354391,1.0136401814087566,0.16630312758506036,1.6455240359650005,0.10144132044300319,0.8548250249326281,0.24787473973462926,1.7893056876122981,0.14432809840106922,0.9162034651430033,0.2478739911892385,1.4175242090402254,0.1443574501992421,0.8185793947837449,0.28867839500167997,1.5118003072690613,0.19653050803263492,0.8104416521366008,0.28865196106516405,1.423838368221208,0.19654236104193998,0.8672908242677705,130.80465961244263,49.01309345363069,-0.3752984667780661,-0.8781915004562095,7.460583099248658,0.1444549560546875,0.7779505785022464,0.4627378779979145,0.6634275102488933,1.2232142857142858,0.18363838682015646,2.8556895691516275,6.056956830371065,8.455330203327867,8.5860554314266,11.999996606750209,11.465032069838514,11.999999925242088,100.74222335543091,19.88237425896283,82.13978837327893,74.84736952893813,150.534771800102,40.60250124803992,103.0,89.0,114.0,54.0,22.0,133.0,155.0,115.0,179.0,123.6416369199388,11.719001127552694,118.70528429372769,9.67506864101311
plastic624.jpg,plastic,0.07626428216592152,0.09885742672627919,0.06744162940884252,0.10152011922503726,0.14056631892697466,0.09979135618479881,0.07548931942374565,0.09424739195230998,0.09553899652260309,0.15028315946348733,728.6700970514778,0.08691310510827976,0.010091539564721978,0.8524071554785558,0.07626428216592152,0.09885742672627919,0.06744162940884252,0.10152011922503726,0.14056631892697466,0.09979135618479881,0.07548931942374565,0.09424739195230998,0.09553899652260309,0.15028315946348733,728.6700970514778,0.08691310510827976,0.010091539564721978,0.8524071554785558,0.12757125462943772,3.405522761324516,0.07456557413814457,2.8714577884346637,0.12809557587762388,3.1802109965487158,0.07730997370055782,2.287086704415168,0.18664166807578125,2.760521071184373,0.10822018296517597,2.4850694052410005,0.1864746908458662,3.067727661812465,0.1084630113148323,2.189451135173282,0.21716379543169317,2.4718510925773223,0.14747170169614632,2.3076212784257724,0.21627282851524907,3.0093977031888066,0.14748895390717592,2.0712995558413105,0.12757125462943772,3.405522761324516,0.07456557413814457,2.8714577884346637,0.12809557587762388,3.1802109965487158,0.07730997370055782,2.287086704415168,0.18664166807578125,2.760521071184373,0.10822018296517597,2.4850694052410005,0.1864746908458662,3.067727661812465,0.1084630113148323,2.189451135173282,0.21716379543169317,2.4718510925773223,0.14747170169614632,2.3076212784257724,0.21627282851524907,3.0093977031888066,0.14748895390717592,2.0712995558413105,132.0856638534944,49.044902356217094,0.2301000965392416,0.02025922073794373,7.584129391925618,0.7082265275707899,1.5216003493710897,0.7082265275707899,0.7797565004320859,1.5027322404371584,0.23055454680398765,3.030102391890481,6.694524912231703,10.264647100749213,10.890818023737552,11.999999999919932,11.998232711243547,-11.999999999898145,119.3182194274367,44.7532846129955,16.735782448011474,28.97929267865244,137.67063820398258,49.93774511483334,120.0,109.0,140.0,7.0,4.0,14.0,134.0,106.0,167.0,128.5427216062662,1.82654476223124,125.43543493849633,5.65551662140904
plastic628.jpg,plastic,0.02230527143981117,0.05,0.01888276947285602,0.06109362706530291,0.09685287175452399,0.16966955153422503,0.0457513768686074,0.06880409126671912,0.3944138473642801,0.07222659323367427,125.93800587818791,0.5458787769024261,0.30534363918164864,0.9271015901478438,0.011239506172839506,0.02540246913580247,0.00934320987654321,0.03089382716049383,0.048869135802469134,0.09773827160493827,0.023901234567901233,0.036523456790123456,0.6794271604938271,0.03666172839506173,63.110524199263395,0.767378927875143,0.6419288317119137,0.9494680347226812,0.2398509683454617,2.478427163315075,0.13072620586022068,1.3672187231393222,0.22559965431192758,2.6649886931497537,0.12981905721149273,1.3480441654425017,0.3168967299707208,1.7527144098644758,0.18454540158103122,0.8327035890921592,0.31311353463289887,1.4059309894938505,0.18451423495281172,0.879968194593841,0.3583823408510507,1.40957456903415,0.24990760334137568,0.7097152352959237,0.36460060785007814,1.1609426984267008,0.2499065600407097,0.7290518336495968,0.22444428866053884,1.5868770943220227,0.1367836183347772,0.9533805809995436,0.22444428866054134,1.803782978235341,0.1367836183347805,0.937354352345547,0.33444607516119557,1.262402739301929,0.19475185368607936,0.5858188144311673,0.33444607516119235,1.0112034155163605,0.19475185368608863,0.6198226765275842,0.3894769232178702,0.9870422786564493,0.2651726344561794,0.5036383521600961,0.3894769232178702,0.8150382935344724,0.2651726344561844,0.5169325996556228,203.6672892541402,26.013293625769467,-1.695222211782108,7.290219803188823,5.872025759234945,0.3105185185185185,0.835097637573878,0.6184107002360346,0.8080808080808081,0.9451219512195121,0.3497058332889801,3.130135360087612,7.8026714930908465,10.095267879270972,11.612324861451006,-11.999999999996378,-11.999931349743198,-11.99999999999437,100.59363715602042,14.094034371445533,31.393848835761425,18.39796259195195,217.36552110571535,21.873700791186433,102.0,101.0,103.0,31.0,27.0,34.0,219.0,211.0,224.0,124.93076827294234,1.472298780186686,121.1166728925414,2.9849512046925164
plastic629.jpg,plastic,0.017662804985079866,0.050026329647182725,0.033943303493066526,0.115038616815868,0.13524662102861154,0.23981920308934526,0.05430489731437599,0.04702036159382131,0.2224855186940495,0.08445234333859926,606.0453057181523,0.3526546670819781,0.1322730159504011,0.9291562906556299,0.017842950246383722,0.04852169766332856,0.033818152916865366,0.11337625178826896,0.12690748688602765,0.22955412494039104,0.05444285487203942,0.04554124940391035,0.2451120648545541,0.08488316642823081,553.5039291275965,0.3708042809657669,0.14905535248856755,0.938015359408658,0.20335955347471618,5.337176115168101,0.1250193703769442,2.0779452578097164,0.19381097404049763,5.598550559450945,0.12393771443781161,2.011153457184627,0.30446647149562406,3.42760469970485,0.17646730665893842,2.247987944978741,0.29071531638403536,3.8506751900495044,0.17657613214982845,2.2395943344671796,0.3548003911035172,2.6871669997761587,0.2404325731342332,1.657961811243164,0.35474056283041766,3.240947648769278,0.24047007035700804,1.6652003339787973,0.2037670456109457,5.053103503395602,0.12430935237041152,1.9785337800278864,0.1978706371754355,5.103631289669913,0.12392228093834418,1.9154501730228342,0.305224176959093,3.2582270155545934,0.17748848724929345,2.203250163274354,0.3057875012278158,3.672166516618219,0.17713034343989822,2.197698693331942,0.3556323816411656,2.5559304358369563,0.24144515761388474,1.6013269245007127,0.35451266026516737,3.0850429832366086,0.24140847809624802,1.6092442527918183,186.14932023825762,70.27992488070514,-1.1179114891657993,0.12606194624439038,7.237899020848704,0.1891690510252742,0.4928188150072416,0.8489834135901552,0.9733169759239381,0.3539325842696629,0.6108609845791421,2.982960180594866,8.450185342600872,10.594024470452645,10.94425413216206,-11.99999999992906,11.999744916247499,11.999999999989372,99.04060382849089,17.877192044548806,77.50379666257446,64.89163638653469,214.97330968944664,61.400201075193486,100.0,97.0,103.0,48.0,28.0,125.0,244.0,202.0,254.0,123.1479561678716,5.06729393851465,113.77824762424407,12.212887373570583
plastic63.jpg,plastic,0.0105643591882124,0.027442223358174825,0.009228120207699964,0.06901808855049459,0.12569614463665957,0.2007497287165828,0.04219466042490606,0.05350336750159183,0.42061933331539725,0.0409839741002807,34.37290249053527,0.6419627246480277,0.08384298818193102,0.9830839152464459,0.006067911783854167,0.016688028971354168,0.0052642822265625,0.050664265950520836,0.07275899251302083,0.19041951497395834,0.028778076171875,0.039357503255208336,0.5648854573567709,0.025115966796875,21.589626995302243,0.7562595119577386,0.09126586102489476,0.9904868855187943,0.15297213833780762,1.125579200959999,0.09294911596667643,1.1040961062150205,0.15365411732966633,0.9627594634597415,0.09301897168014227,1.155086139659001,0.22576777924017002,0.7115150108507318,0.13196191119936887,0.7380797994377637,0.22689254318547833,0.7236621827901117,0.13198073959463374,0.6864675813685868,0.26318775416540924,0.5172626083899976,0.1795804274813573,0.5042608861802768,0.2644419895583341,0.4782259114426862,0.17958792637050727,0.4493698523284438,0.16538245320578954,1.1191053209819888,0.10353386347645914,0.8333668591210225,0.16962870594906762,0.7272126929367763,0.10263091467767237,0.8723893632494297,0.25021276377057816,0.7054664299153071,0.1468738571317073,0.557392211096051,0.2529043131707153,0.5438223549777458,0.14674022566446623,0.5182094107529032,0.29246907450522025,0.487478643354815,0.1999687017842393,0.3820573662404513,0.2941816699524102,0.36344333895717257,0.19993029134628096,0.3405415308762001,145.45593452806023,22.5787576355172,1.1107918250850295,0.6032411535914091,6.055888883683638,0.44623057047526044,0.6321514264148261,0.7867891701866251,0.9891593568899812,1.0428134556574924,0.8591166065902929,3.2041866552756133,9.256873570356793,11.942440837882055,11.999929965400106,-12.0,-11.999999998629802,12.0,26.822797293161493,17.063524885060787,220.96184581902267,55.92022714063131,181.75969440382676,19.447793645480964,24.0,23.0,24.0,252.0,200.0,255.0,176.0,166.0,197.0,129.1567880663334,2.5876137389406417,186.7846204418449,14.3365620061606
plastic631.jpg,plastic,0.02358548209703043,0.05882113324371665,0.02753676320827732,0.08464703246568088,0.1394354148845167,0.20400016293942727,0.0697788097274838,0.07258951484785531,0.24000977636563608,0.07959591022037557,166.43515663685,0.4320574056785864,0.09398054556012361,0.8708207986095474,0.012995529061102832,0.03988077496274218,0.016472925981122703,0.08228514654744162,0.09907600596125186,0.2418877297565822,0.06100347739692002,0.06573273720814704,0.3246299056135122,0.05603576751117735,83.93115667129656,0.56080026713951,0.09952652043902073,0.885780441018351,0.2183504260471118,2.112067125691624,0.12971210958248627,1.2061168359278367,0.2151684767237086,1.8089923429266515,0.12931824723938515,1.1705777569960676,0.3175193790038046,1.2659773497846902,0.18414526596681102,0.9884671038964015,0.31675292862007765,1.904586329150838,0.18410991249457337,0.8967077426206114,0.3689949116505309,1.0003479408396174,0.250606162639236,0.9698435711964952,0.36915308787616213,1.976043168344544,0.2505743164163774,0.871381734290805,0.2166290962998367,1.4622501837001751,0.1321384210207611,0.8635762738704703,0.21702139954179983,1.2612484596564075,0.1322042742813152,0.8431849621343713,0.32326840772767074,0.9021836660416983,0.1881961185794079,0.7049920967688863,0.32333354717860535,1.3511419828213753,0.188237028514371,0.6432733973436005,0.376321370878846,0.7214628682741813,0.2562523703210718,0.6856034794293533,0.37630910654728394,1.3977630230017746,0.2562805564024588,0.6230120877784304,190.04679144385025,40.79699583773677,-0.837188776310369,-0.13471606893895371,7.100728052372622,0.04592151018380527,0.32634942396238903,0.4791623470868754,0.6551381998582566,1.7169811320754718,0.3249774011098616,2.45237912360915,5.61599730388218,8.056380934310397,9.204957397617525,11.99999977251778,11.723834831111413,-11.999999409781436,101.00534759358288,12.755770202770433,80.5305576776165,68.72777105844665,227.51069518716577,21.809134556182446,102.0,101.0,104.0,63.0,20.0,123.0,231.0,220.0,241.0,123.38617265087854,3.8484755075018717,109.97956455309397,14.32484108391062
plastic632.jpg,plastic,0.012813753581661891,0.025839541547277935,0.012681948424068768,0.08202292263610315,0.18335243553008596,0.20697994269340975,0.05563323782234957,0.056836676217765045,0.3243495702005731,0.03948997134670487,98.72478820137371,0.5673191510092119,0.07982513436573986,0.9852919241321199,0.011510213216145834,0.023579915364583332,0.011332194010416666,0.07642618815104167,0.16607666015625,0.20168050130208334,0.051457722981770836,0.053644816080729164,0.3684031168619792,0.035888671875,87.74632505153616,0.602028713130816,0.09402226250920716,0.9867553687943995,0.16182287117784946,1.1849460567170407,0.0986183429603631,1.7417636629794595,0.16268203598850653,1.8906235459574372,0.0987215056365139,1.5975875430544233,0.24103743306391143,0.8793695867687529,0.14035004584685531,1.1265700142061548,0.24093639778798692,1.4271921464512685,0.14036385792395922,1.1573682146841118,0.2806887942434192,0.6399113886233754,0.1910792410833291,0.7963916557125048,0.2807943977035957,1.1224110361025526,0.19108480706730618,0.8927958618398293,0.16807338426950869,1.1185834920899538,0.1023748639434791,1.6434740507177996,0.16821953071699872,1.7880630233808334,0.10238512207733948,1.5049508348048648,0.2503691996756207,0.8299703058205639,0.14573528790510923,1.0619259738911067,0.2504163460952136,1.3437394124437068,0.14573905536569476,1.0905932052638485,0.2915321893807049,0.604352177675452,0.19842501678456856,0.7510260975906679,0.29157184378348155,1.0582407189050995,0.19842663905401003,0.8415033004635474,148.99220288103547,50.519365108567406,-0.16800376303722564,-1.0214835242261966,7.505833041715688,0.21983846028645834,0.602073584018009,0.5783600064229514,0.8988011686785822,1.319327731092437,0.46659444761781843,2.996195584049098,7.039062563700448,10.573489084202988,10.192983444504774,-11.999999998897106,-11.992507264901162,-11.9999999999469,22.385021734469113,24.857497625799322,94.9105670454767,73.2995707571862,175.44888013878872,48.96604295694742,18.0,13.0,23.0,56.0,29.0,174.0,186.0,144.0,217.0,136.54135396970818,15.585103487729763,149.32728406853667,19.48286662625794
